class,name,coverage,polarity,failed,border_std,background_leakage
Rotten,RottenApple (55).jpg,0.400390625,n/a,False,96.93805329149039,0.00019910403185664509
Rotten,RottenApple (550).jpg,0.24180883290816327,n/a,False,0.0,0.0227478776889475
Rotten,RottenApple (551).jpg,0.37422273596938777,n/a,False,13.258464971738912,0.0
Rotten,RottenApple (552).jpg,0.3745017538265306,n/a,False,13.265048401033402,0.0
Rotten,RottenApple (553).jpg,0.2504783163265306,n/a,False,0.6408173500366866,0.0
Rotten,RottenApple (554).jpg,0.25099649234693877,n/a,False,0.6513637227111858,0.0
Rotten,RottenApple (555).jpg,0.2557397959183674,n/a,False,0.115860766965441,0.0
Rotten,RottenApple (556).jpg,0.2641701211734694,n/a,False,0.13884835425165973,0.0
Rotten,RottenApple (557).jpg,0.18827726403061223,n/a,False,0.8805113907446112,0.14237324018206837
Rotten,RottenApple (558).jpg,0.1607940051020408,n/a,False,0.8811104140548744,0.03470500743678731
Rotten,RottenApple (559).jpg,0.31825972576530615,n/a,False,1.0658222642930424,0.0
Rotten,RottenApple (56).jpg,0.40090880102040816,n/a,False,96.96087509064235,0.0001491350169019686
Rotten,RottenApple (560).jpg,0.3184390943877551,n/a,False,1.0674171608271337,0.0
Rotten,RottenApple (561).jpg,0.19828204719387754,n/a,False,25.433898424358844,0.001005126143330988
Rotten,RottenApple (562).jpg,0.19682716836734693,n/a,False,25.42794768234168,0.0014175779667881733
Rotten,RottenApple (563).jpg,0.13807397959183673,n/a,False,0.9412642576540277,0.1340935334872979
Rotten,RottenApple (564).jpg,0.13715720663265307,n/a,False,0.940233296248743,0.12685265911072363
Rotten,RottenApple (565).jpg,0.30624202806122447,n/a,False,0.15101188031697296,0.0007809449433814916
Rotten,RottenApple (566).jpg,0.3020766900510204,n/a,False,0.12777045295791986,0.00032988058322887113
Rotten,RottenApple (567).jpg,0.23483338647959184,n/a,False,0.05334390450192878,0.0
Rotten,RottenApple (568).jpg,0.23435507015306123,n/a,False,0.03003384044471054,0.0
Rotten,RottenApple (569).jpg,0.29940609056122447,n/a,False,0.09235486388348747,0.0
Rotten,RottenApple (57).jpg,0.2855947066326531,n/a,False,96.89253145537923,0.02016748080949058
Rotten,RottenApple (570).jpg,0.2994858099489796,n/a,False,0.09235486388348234,0.0
Rotten,RottenApple (571).jpg,0.307796556122449,n/a,False,0.18520757201194013,0.0
Rotten,RottenApple (572).jpg,0.3109654017857143,n/a,False,0.13263221813046797,0.0
Rotten,RottenApple (573).jpg,0.24334343112244897,n/a,False,1.295781411546417,0.0
Rotten,RottenApple (574).jpg,0.24354272959183673,n/a,False,1.283455676467378,0.0
Rotten,RottenApple (575).jpg,0.4978077168367347,n/a,False,0.059010806268557515,8.007046200656577e-05
Rotten,RottenApple (576).jpg,0.49742904974489793,n/a,False,0.0,0.00012019712328218278
Rotten,RottenApple (577).jpg,0.28236607142857145,n/a,False,29.171473156339204,0.0
Rotten,RottenApple (578).jpg,0.2975924744897959,n/a,False,29.172698068964962,0.0
Rotten,RottenApple (579).jpg,0.4305046237244898,n/a,False,97.04327645767735,0.0
Rotten,RottenApple (58).jpg,0.2792370854591837,n/a,False,96.92398476963875,0.011562343872671473
Rotten,RottenApple (580).jpg,0.43094308035714285,n/a,False,97.08444424074916,0.0
Rotten,RottenApple (581).jpg,0.4251235650510204,n/a,False,61.56725230853326,0.3972622005531855
Rotten,RottenApple (582).jpg,0.33888711734693877,n/a,False,61.70221534792046,0.24059044930604565
Rotten,RottenApple (583).jpg,0.2090640943877551,n/a,False,97.03021568546636,0.0
Rotten,RottenApple (584).jpg,0.20994100765306123,n/a,False,97.05211330865757,0.0
Rotten,RottenApple (585).jpg,0.1999561543367347,n/a,False,105.84056926537464,0.01475132064188179
Rotten,RottenApple (586).jpg,0.23224250637755103,n/a,False,105.86130000170833,0.02994936926113447
Rotten,RottenApple (587).jpg,0.19361846301020408,n/a,False,105.84209208713925,0.0
Rotten,RottenApple (588).jpg,0.19310028698979592,n/a,False,105.87101112990109,0.00020641965115078957
Rotten,RottenApple (589).jpg,0.36421795280612246,n/a,False,96.94220700026109,0.009575923392612859
Rotten,RottenApple (59).jpg,0.28079161352040816,n/a,False,82.82308988753759,0.008020441479168146
Rotten,RottenApple (590).jpg,0.3299984056122449,n/a,False,96.97041866515866,0.0
Rotten,RottenApple (591).jpg,0.2628148915816326,n/a,False,57.10208459062568,0.0073557291271706985
Rotten,RottenApple (592).jpg,0.2717833227040816,n/a,False,57.253345346952926,0.008799589352496884
Rotten,RottenApple (593).jpg,0.41468032525510207,n/a,False,51.90419694282436,0.10381121737876677
Rotten,RottenApple (594).jpg,0.4153380102040816,n/a,False,51.99873546041945,0.08838771593090211
Rotten,RottenApple (595).jpg,0.27525111607142855,n/a,False,50.908793992325975,0.021504597784374774
Rotten,RottenApple (596).jpg,0.27479272959183676,n/a,False,50.97143582677764,0.017769074557586306
Rotten,RottenApple (597).jpg,0.37868702168367346,n/a,False,56.575320867509824,0.03952423556654913
Rotten,RottenApple (598).jpg,0.35154257015306123,n/a,False,56.64643046094795,0.027949430239809513
Rotten,RottenApple (599).jpg,0.42763472576530615,n/a,False,97.12475524450592,0.0
Rotten,RottenApple (6).jpg,0.17020089285714285,n/a,False,105.64639199900152,0.0
Rotten,RottenApple (60).jpg,0.28063217474489793,n/a,False,82.85583932198962,0.008024998224557914
Rotten,RottenApple (600).jpg,0.42727598852040816,n/a,False,97.15398904239778,0.0
Rotten,RottenApple (601).jpg,0.1810028698979592,n/a,False,64.98990668630903,0.004734639947148205
Rotten,RottenApple (602).jpg,0.1540577168367347,n/a,False,65.11751002829729,0.003234152652005175
Rotten,RottenApple (603).jpg,0.21982621173469388,n/a,False,67.81069360681614,0.06010879419764279
Rotten,RottenApple (604).jpg,0.22058354591836735,n/a,False,68.01348251921421,0.06378749548247199
Rotten,RottenApple (605).jpg,0.2137077487244898,n/a,False,63.39030078438998,0.006621281357828966
Rotten,RottenApple (606).jpg,0.20940290178571427,n/a,False,63.549630811378485,0.0062815266013134105
Rotten,RottenApple (607).jpg,0.42466517857142855,n/a,False,54.7588554177099,0.0726018396846255
Rotten,RottenApple (608).jpg,0.4237085459183674,n/a,False,54.86013373700342,0.058466603951081844
Rotten,RottenApple (609).jpg,0.29324776785714285,n/a,False,68.56364314502757,0.366521680032622
Rotten,RottenApple (61).jpg,0.17452566964285715,n/a,False,105.0202166168363,0.07000114194358799
Rotten,RottenApple (610).jpg,0.29318797831632654,n/a,False,68.66259414685614,0.3171096458432465
Rotten,RottenApple (611).jpg,0.31497130102040816,n/a,False,70.95609956237702,0.26613515565679574
Rotten,RottenApple (612).jpg,0.314453125,n/a,False,71.09180891839345,0.23691215616681455
Rotten,RottenApple (613).jpg,0.26255580357142855,n/a,False,65.72102923885534,0.019356307879155914
Rotten,RottenApple (614).jpg,0.25900829081632654,n/a,False,65.74688278293006,0.019544475223145584
Rotten,RottenApple (615).jpg,0.23064811862244897,n/a,False,75.36505213700057,0.0065670094184740345
Rotten,RottenApple (616).jpg,0.2320232780612245,n/a,False,75.45074066095181,0.008074214052568288
Rotten,RottenApple (617).jpg,0.2453563456632653,n/a,False,73.40895864160113,0.0008935098692226465
Rotten,RottenApple (618).jpg,0.2471301020408163,n/a,False,73.58117484110689,0.0
Rotten,RottenApple (619).jpg,0.38767538265306123,n/a,False,72.4894327388456,0.03542052231133046
Rotten,RottenApple (62).jpg,0.2644889987244898,n/a,False,105.04025861309742,0.10195162384145882
Rotten,RottenApple (620).jpg,0.3880141900510204,n/a,False,72.55418508070633,0.03508141147465201
Rotten,RottenApple (621).jpg,0.24272560586734693,n/a,False,19.51626844484979,0.00041054273749897363
Rotten,RottenApple (622).jpg,0.24254623724489796,n/a,False,19.53290284862874,0.00016433853738701725
Rotten,RottenApple (623).jpg,0.18461017219387754,n/a,False,77.53517108227435,0.024182230378926913
Rotten,RottenApple (624).jpg,0.18311543367346939,n/a,False,77.74018395277015,0.029603831084022637
Rotten,RottenApple (625).jpg,0.16507892219387754,n/a,False,103.2944934217332,0.07895689967403115
Rotten,RottenApple (626).jpg,0.17141661352040816,n/a,False,103.39336362960076,0.08219974421578886
Rotten,RottenApple (627).jpg,0.3666493941326531,n/a,False,108.36617045631658,0.010055987389248247
Rotten,RottenApple (628).jpg,0.3921396683673469,n/a,False,108.45882693524747,0.010317137629599512
Rotten,RottenApple (629).jpg,0.24131058673469388,n/a,False,17.660878476301622,0.0
Rotten,RottenApple (63).jpg,0.308773118622449,n/a,False,96.889516778285,0.0
Rotten,RottenApple (630).jpg,0.24364237882653061,n/a,False,17.645275842164505,0.0
Rotten,RottenApple (631).jpg,0.3361965880102041,n/a,False,87.35751977843246,0.012271029699448693
Rotten,RottenApple (632).jpg,0.33607700892857145,n/a,False,87.68648610044954,0.008183597224693116
Rotten,RottenApple (633).jpg,0.2694116709183674,n/a,False,45.38064477895267,0.13330374315727178
Rotten,RottenApple (634).jpg,0.26803651147959184,n/a,False,45.43221513448625,0.12684957989441595
Rotten,RottenApple (635).jpg,0.27598852040816324,n/a,False,21.7413159363394,0.0
Rotten,RottenApple (636).jpg,0.27543048469387754,n/a,False,21.708781308816487,0.0
Rotten,RottenApple (637).jpg,0.18544722576530612,n/a,False,46.61282820328654,0.04384739387426115
Rotten,RottenApple (638).jpg,0.18640385841836735,n/a,False,46.746154863298386,0.04458462525392922
Rotten,RottenApple (639).jpg,0.34500558035714285,n/a,False,18.94764190158684,0.0
Rotten,RottenApple (64).jpg,0.3108059630102041,n/a,False,96.91416322846622,0.0
Rotten,RottenApple (640).jpg,0.3450255102040816,n/a,False,18.91606389602472,0.0
Rotten,RottenApple (641).jpg,0.16452088647959184,n/a,False,20.312022740117126,0.0
Rotten,RottenApple (642).jpg,0.20978156887755103,n/a,False,20.286298802511414,0.056336690100703024
Rotten,RottenApple (643).jpg,0.17317044005102042,n/a,False,46.294828387525676,0.018068822649326736
Rotten,RottenApple (644).jpg,0.1716358418367347,n/a,False,46.44898240248093,0.02229447282861124
Rotten,RottenApple (645).jpg,0.36134805484693877,n/a,False,23.849740142368407,0.0
Rotten,RottenApple (646).jpg,0.3695790816326531,n/a,False,23.823840902912348,0.0
Rotten,RottenApple (647).jpg,0.2582509566326531,n/a,False,21.296021781521333,0.0
Rotten,RottenApple (648).jpg,0.2583506058673469,n/a,False,21.256216525587902,0.0
Rotten,RottenApple (649).jpg,0.14094387755102042,n/a,False,19.48938045629747,0.007635746606334841
Rotten,RottenApple (65).jpg,0.2950813137755102,n/a,False,86.20540951810126,0.0
Rotten,RottenApple (650).jpg,0.13612085459183673,n/a,False,19.465694980538846,0.0
Rotten,RottenApple (651).jpg,0.28005420918367346,n/a,False,23.620682362226816,0.0
Rotten,RottenApple (652).jpg,0.26688058035714285,n/a,False,23.591127341368942,7.467702188036741e-05
Rotten,RottenApple (653).jpg,0.3592952806122449,n/a,False,21.296288871944615,0.0
Rotten,RottenApple (654).jpg,0.3592155612244898,n/a,False,21.26378124082354,0.0
Rotten,RottenApple (655).jpg,0.27084661989795916,n/a,False,23.57584984834466,0.021044885945548198
Rotten,RottenApple (656).jpg,0.28354193239795916,n/a,False,23.566086744091063,0.04315737681872496
Rotten,RottenApple (657).jpg,0.37509964923469385,n/a,False,21.504938716188036,0.0
Rotten,RottenApple (658).jpg,0.37509964923469385,n/a,False,21.487941903121826,0.0
Rotten,RottenApple (659).jpg,0.3418566645408163,n/a,False,20.8476349189553,0.0
Rotten,RottenApple (66).jpg,0.2951809630102041,n/a,False,86.23375717953547,0.0
Rotten,RottenApple (660).jpg,0.3454041772959184,n/a,False,20.824604380805,0.0
Rotten,RottenApple (661).jpg,0.273616868622449,n/a,False,17.864397550025554,0.0
Rotten,RottenApple (662).jpg,0.2734375,n/a,False,17.844224567469748,0.0
Rotten,RottenApple (663).jpg,0.24055325255102042,n/a,False,20.342329714756932,0.0
Rotten,RottenApple (664).jpg,0.24388153698979592,n/a,False,20.308417517395874,0.0
Rotten,RottenApple (665).jpg,0.42709661989795916,n/a,False,97.01705648317397,0.0
Rotten,RottenApple (666).jpg,0.4272560586734694,n/a,False,97.04479582071679,0.0
Rotten,RottenApple (667).jpg,0.2741749043367347,n/a,False,105.54649215988145,0.0
Rotten,RottenApple (668).jpg,0.2744140625,n/a,False,105.56578438487604,0.0
Rotten,RottenApple (669).jpg,0.4470065369897959,n/a,False,96.97144557320227,0.0
Rotten,RottenApple (67).jpg,0.32772640306122447,n/a,False,70.99672059200539,0.0
Rotten,RottenApple (670).jpg,0.44724569515306123,n/a,False,96.99648713485794,0.0
Rotten,RottenApple (671).jpg,0.1903499681122449,n/a,False,44.71650320507689,0.07946811852162078
Rotten,RottenApple (672).jpg,0.18865593112244897,n/a,False,44.73960701909166,0.07563912951616311
Rotten,RottenApple (673).jpg,0.2894810267857143,n/a,False,19.636462140429952,0.04399311531841652
Rotten,RottenApple (674).jpg,0.29360650510204084,n/a,False,19.62298805251011,0.04982351344013033
Rotten,RottenApple (675).jpg,0.2857142857142857,n/a,False,31.551874541833268,0.00048828125
Rotten,RottenApple (676).jpg,0.28505660076530615,n/a,False,31.55891486936542,0.0004894078165419842
Rotten,RottenApple (677).jpg,0.34964923469387754,n/a,False,21.05036829652415,0.0
Rotten,RottenApple (678).jpg,0.35048628826530615,n/a,False,21.042472015840406,0.0
Rotten,RottenApple (679).jpg,0.19005102040816327,n/a,False,20.45575439315175,0.001572986577181208
Rotten,RottenApple (68).jpg,0.327327806122449,n/a,False,71.02033621601056,0.0
Rotten,RottenApple (680).jpg,0.19080835459183673,n/a,False,20.42936977820661,0.001880091915604763
Rotten,RottenApple (681).jpg,0.18024553571428573,n/a,False,20.254760923231203,0.0
Rotten,RottenApple (682).jpg,0.17564174107142858,n/a,False,20.229422509881097,0.0
Rotten,RottenApple (683).jpg,0.3720703125,n/a,False,38.688535253868714,0.0
Rotten,RottenApple (684).jpg,0.28999920280612246,n/a,False,38.79349763451771,0.0
Rotten,RottenApple (685).jpg,0.5480508609693877,n/a,False,31.147226585334227,0.0
Rotten,RottenApple (686).jpg,0.5471540178571429,n/a,False,31.165060316637042,0.0
Rotten,RottenApple (687).jpg,0.28579400510204084,n/a,False,55.52484173369309,0.0
Rotten,RottenApple (688).jpg,0.2863919005102041,n/a,False,55.56246078879692,0.0
Rotten,RottenApple (689).jpg,0.3753188775510204,n/a,False,89.02232967806181,0.03451571792693288
Rotten,RottenApple (69).jpg,0.31919642857142855,n/a,False,99.38167303493493,0.0
Rotten,RottenApple (690).jpg,0.3758569834183674,n/a,False,89.13983943754924,0.060925817911872314
Rotten,RottenApple (691).jpg,0.31399473852040816,n/a,False,39.249434601422216,0.17150111075848937
Rotten,RottenApple (692).jpg,0.3129783163265306,n/a,False,39.28115084961446,0.17530565461029038
Rotten,RottenApple (693).jpg,0.30466757015306123,n/a,False,97.54155220139079,0.0064760907961012625
Rotten,RottenApple (694).jpg,0.3054249043367347,n/a,False,97.68330340438736,0.004959216965742252
Rotten,RottenApple (695).jpg,0.2460339604591837,n/a,False,18.932193835630976,0.011745646010530578
Rotten,RottenApple (696).jpg,0.2452766262755102,n/a,False,18.894848225896908,0.01324449500284391
Rotten,RottenApple (697).jpg,0.3543327487244898,n/a,False,24.016408306530206,0.033466449181618764
Rotten,RottenApple (698).jpg,0.3557278380102041,n/a,False,23.977819317338156,0.032550843184492126
Rotten,RottenApple (699).jpg,0.17693718112244897,n/a,False,18.653907873184156,0.2873394908763235
Rotten,RottenApple (7).jpg,0.29316804846938777,n/a,False,105.64021709907676,0.07906186267845003
Rotten,RottenApple (70).jpg,0.31911670918367346,n/a,False,99.41705508908541,0.0
Rotten,RottenApple (700).jpg,0.17317044005102042,n/a,False,18.61528568934922,0.3030268155138681
Rotten,RottenApple (701).jpg,0.20224808673469388,n/a,False,20.853951543457423,0.0
Rotten,RottenApple (702).jpg,0.2042610012755102,n/a,False,20.832486749383943,0.0
Rotten,RottenApple (703).jpg,0.24854512117346939,n/a,False,18.88781391584949,0.0
Rotten,RottenApple (704).jpg,0.24948182397959184,n/a,False,18.86340264283441,0.0
Rotten,RottenApple (705).jpg,0.6156927614795918,n/a,False,34.61086118545662,0.0
Rotten,RottenApple (706).jpg,0.6207748724489796,n/a,False,34.70966296480991,0.0002568383202773854
Rotten,RottenApple (707).jpg,0.36308195153061223,n/a,False,22.11094468710353,0.00010978153474585575
Rotten,RottenApple (708).jpg,0.36324139030612246,n/a,False,22.112702039116495,0.0
Rotten,RottenApple (709).jpg,0.11399872448979592,n/a,False,86.60916870393102,0.0
Rotten,RottenApple (71).jpg,0.29251036352040816,n/a,False,86.57487733382538,0.0
Rotten,RottenApple (710).jpg,0.11461654974489796,n/a,False,86.7923281324525,0.0
Rotten,RottenApple (711).jpg,0.18973214285714285,n/a,False,87.04463506035499,0.0010504201680672268
Rotten,RottenApple (712).jpg,0.19015066964285715,n/a,False,87.2385107043646,0.0009432973482863432
Rotten,RottenApple (713).jpg,0.3460020727040816,n/a,False,25.064403749241247,0.0
Rotten,RottenApple (714).jpg,0.3563257334183674,n/a,False,25.039183368061504,0.0
Rotten,RottenApple (715).jpg,0.28579400510204084,n/a,False,27.99277825966928,0.0004881450488145049
Rotten,RottenApple (716).jpg,0.28537547831632654,n/a,False,28.057364092212584,0.0016062574202109086
Rotten,RottenApple (717).jpg,0.1715361926020408,n/a,False,45.84919033358796,0.00197513651678866
Rotten,RottenApple (718).jpg,0.1732501594387755,n/a,False,45.9731328430073,0.002185666628321638
Rotten,RottenApple (719).jpg,0.3068797831632653,n/a,False,18.983084575081424,0.0
Rotten,RottenApple (72).jpg,0.291812818877551,n/a,False,86.60310548108559,0.0
Rotten,RottenApple (720).jpg,0.24669164540816327,n/a,False,18.963054893349025,0.0
Rotten,RottenApple (721).jpg,0.10309709821428571,n/a,False,92.72977638110046,0.00038662284941040013
Rotten,RottenApple (722).jpg,0.10309709821428571,n/a,False,92.98533220001468,0.00038662284941040013
Rotten,RottenApple (723).jpg,0.3538345025510204,n/a,False,19.790008617293587,0.000901205362171905
Rotten,RottenApple (724).jpg,0.3542530293367347,n/a,False,19.767893938422503,0.0018565400843881857
Rotten,RottenApple (725).jpg,0.3063815369897959,n/a,False,20.194650819701668,0.0
Rotten,RottenApple (726).jpg,0.3068797831632653,n/a,False,20.16938450955342,0.0
Rotten,RottenApple (727).jpg,0.35738201530612246,n/a,False,19.210636310064086,0.0
Rotten,RottenApple (728).jpg,0.3568638392857143,n/a,False,19.19126797962137,0.0
Rotten,RottenApple (729).jpg,0.31778140943877553,n/a,False,23.67895296207571,0.0
Rotten,RottenApple (73).jpg,0.2498405612244898,n/a,False,41.252148436485825,0.04347479259731972
Rotten,RottenApple (730).jpg,0.32017299107142855,n/a,False,23.640073728479155,0.0
Rotten,RottenApple (731).jpg,0.2442004145408163,n/a,False,20.064208169847358,0.001142577328001306
Rotten,RottenApple (732).jpg,0.24396125637755103,n/a,False,20.031053534888603,0.0006535413773384527
