class,name,coverage,polarity,failed,border_std
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.45.44 PM.png,0.7068120216836735,bright,False,74.67863519796612
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.45.50 PM.png,0.1512077487244898,dark,False,83.92674576046598
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.45.58 PM.png,0.6467434630102041,bright,False,71.74277887290707
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.46.25 PM.png,0.058294802295918366,dark,False,113.20457291870964
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.46.36 PM.png,0.8916812818877551,bright,False,124.60414686031713
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.46.44 PM.png,0.07294323979591837,dark,False,125.1478578386197
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.46.50 PM.png,0.8948102678571429,bright,False,125.54401475891149
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.47.03 PM.png,0.06293845663265306,dark,False,121.76095797610112
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.47.30 PM.png,0.8979392538265306,bright,False,124.48558351726132
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.48.00 PM.png,0.08169244260204081,dark,False,118.05416494690678
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.48.09 PM.png,0.15742586096938777,dark,False,124.8085136513838
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.48.15 PM.png,0.35740194515306123,dark,False,123.16287326226318
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.48.43 PM.png,0.8975207270408163,bright,False,124.5236857606044
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.48.52 PM.png,0.20073341836734693,dark,False,122.14474432743457
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.49.40 PM.png,0.09462691326530612,dark,False,121.4224502191097
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.50.14 PM.png,0.8975406568877551,bright,False,122.915902577353
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.50.22 PM.png,0.20479910714285715,dark,False,125.38159766629003
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.50.25 PM.png,0.2661830357142857,dark,False,116.64935264744598
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.50.33 PM.png,0.8959462691326531,bright,False,122.55935103316052
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.50.38 PM.png,0.12579719387755103,dark,False,114.57118389243898
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.50.49 PM.png,0.08822943239795919,dark,False,118.88473978035374
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.51.09 PM.png,0.10887675382653061,dark,False,123.39231309002173
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.51.28 PM.png,0.8939532844387755,bright,False,124.40616381434218
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.51.43 PM.png,0.08806999362244898,dark,False,82.12192843660193
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.51.55 PM.png,0.8972018494897959,bright,False,125.33886482939103
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.52.05 PM.png,0.09737723214285714,dark,False,125.63516128142699
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.52.20 PM.png,0.06596779336734694,dark,False,122.5443072206952
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.52.43 PM.png,0.896125637755102,bright,False,123.03410055665722
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.53.14 PM.png,0.06788105867346939,dark,False,124.94239353281051
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.15.20 PM.png,0.5637157206632653,dark,False,24.964980047874445
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.15.50 PM.png,0.6194196428571429,dark,False,34.918007446138674
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.16.41 PM.png,0.5621811224489796,dark,False,15.157544843580654
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.17.15 PM.png,0.32657047193877553,dark,False,11.352053930842294
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.17.25 PM.png,0.4329161352040816,dark,False,35.44259137791647
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.18.13 PM.png,0.3978993941326531,dark,False,6.978904535417175
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.19.15 PM.png,0.6277104591836735,dark,False,24.78698804104908
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.19.46 PM.png,0.2437420280612245,dark,False,33.45015578918442
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.20.04 PM.png,0.44381776147959184,dark,False,12.64072392151097
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.20.29 PM.png,0.1650988520408163,dark,False,7.253670650171962
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.20.34 PM.png,0.47074298469387754,dark,False,31.08545865508202
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.20.46 PM.png,0.3071787308673469,dark,False,20.459853572383576
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.20.56 PM.png,0.14227917729591838,dark,False,15.586972330723372
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.21.09 PM.png,0.49061304209183676,dark,False,27.7430505332777
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.22.00 PM.png,0.5906409438775511,dark,False,31.642975387275204
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.22.39 PM.png,0.24728954081632654,dark,False,9.55640078399597
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.23.02 PM.png,0.4844347895408163,dark,False,11.698905871620605
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.23.40 PM.png,0.19601004464285715,dark,False,19.695887018921034
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.24.02 PM.png,0.5363719706632653,dark,False,38.9924999855385
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.24.35 PM.png,0.22540656887755103,dark,False,16.138524450897766
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.24.47 PM.png,0.46482382015306123,dark,False,7.3819404378209965
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.24.59 PM.png,0.49990035076530615,dark,False,50.793720426092136
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.25.16 PM.png,0.23367745535714285,dark,False,9.324700725912846
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.25.26 PM.png,0.32473692602040816,dark,False,40.96081202700526
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.31.43 PM.png,0.15027104591836735,dark,False,8.460929232149107
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.31.59 PM.png,0.1758410395408163,dark,False,25.662349056126967
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.33.38 PM.png,0.5435666454081632,dark,False,19.72484961445439
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.34.18 PM.png,0.2274792729591837,dark,False,32.46359980910666
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.34.36 PM.png,0.3434909119897959,dark,False,40.004870202890935
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.34.49 PM.png,0.25643734056122447,dark,False,8.888826508676283
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.35.10 PM.png,0.05779655612244898,dark,False,14.212386653073887
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.35.21 PM.png,0.3358179209183674,dark,False,27.92550349752737
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.35.38 PM.png,0.08647560586734694,dark,False,11.963158934980768
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.36.06 PM.png,0.17978714923469388,dark,False,12.287819220685174
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.36.21 PM.png,0.16755022321428573,dark,False,14.871997068513855
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.37.01 PM.png,0.335758131377551,dark,False,8.861312405633573
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.37.11 PM.png,0.5313496492346939,dark,False,21.117388456055213
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.37.20 PM.png,0.4987244897959184,dark,False,34.08063295278847
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.37.32 PM.png,0.4696069834183674,dark,False,23.91048173370808
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.37.43 PM.png,0.23877949617346939,dark,False,21.478592002986773
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.37.53 PM.png,0.13779496173469388,dark,False,5.3843169585828194
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.38.04 PM.png,0.4777981505102041,dark,False,5.511985180437217
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.38.38 PM.png,0.2991270727040816,dark,False,47.799287137487646
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.38.49 PM.png,0.5279217155612245,dark,False,10.134570956220808
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.39.26 PM.png,0.34267378826530615,dark,False,7.054162843108608
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.39.35 PM.png,0.4835578762755102,dark,False,10.725863966769944
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.39.44 PM.png,0.1792889030612245,dark,False,11.29568680048997
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.39.53 PM.png,0.17418686224489796,dark,False,8.056422402483955
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.40.00 PM.png,0.48353794642857145,dark,False,6.683374599531468
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.40.28 PM.png,0.4746691645408163,dark,False,13.314756922034858
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.40.48 PM.png,0.428531568877551,dark,False,16.919703885803525
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.41.07 PM.png,0.267578125,dark,False,25.07446132392238
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.41.14 PM.png,0.2158801020408163,dark,False,32.71058021039885
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.41.23 PM.png,0.22636320153061223,dark,False,27.89599646416958
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.42.18 PM.png,0.24055325255102042,dark,False,25.015023020871435
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.42.25 PM.png,0.4600805165816326,dark,False,11.675858814529208
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.42.37 PM.png,0.26064253826530615,dark,False,28.951786022610687
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.42.58 PM.png,0.45511798469387754,dark,False,19.845966477679855
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.43.13 PM.png,0.5106425382653061,dark,False,41.82051545862611
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.43.26 PM.png,0.5299944196428571,dark,False,10.311914009480946
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.43.34 PM.png,0.26371173469387754,dark,False,7.700517071880573
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.43.54 PM.png,0.46926817602040816,dark,False,17.233365762862903
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.44.26 PM.png,0.14875637755102042,dark,False,58.225552988996405
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.44.36 PM.png,0.3832509566326531,dark,False,43.36621005706155
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.44.51 PM.png,0.4728954081632653,dark,False,42.81401700669886
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.44.59 PM.png,0.4407286352040816,dark,False,26.862464799105528
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.45.09 PM.png,0.04514110331632653,dark,True,14.365506447246979
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.45.18 PM.png,0.34616151147959184,dark,False,34.94477883679596
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.45.35 PM.png,0.3572624362244898,dark,False,22.938511917016516
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.45.44 PM.png,0.3263313137755102,dark,False,20.441926603397793
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.46.04 PM.png,0.21043925382653061,dark,False,6.873928616788059
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.46.12 PM.png,0.40268255739795916,dark,False,7.840801223101379
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.46.43 PM.png,0.38504464285714285,dark,False,22.397446957438916
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.46.52 PM.png,0.35251913265306123,dark,False,25.798635442372383
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.47.01 PM.png,0.07065130739795919,dark,False,10.6275757712161
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.47.13 PM.png,0.364078443877551,dark,False,9.93753726407495
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.47.27 PM.png,0.43935347576530615,dark,False,46.23886750713018
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.47.35 PM.png,0.45077327806122447,dark,False,27.952927084064935
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.47.50 PM.png,0.44943797831632654,dark,False,38.46160872943636
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.50.09 PM.png,0.40878109056122447,dark,False,8.521523680271157
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.50.31 PM.png,0.2110172193877551,dark,False,8.827925216241354
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.50.43 PM.png,0.18225845025510204,dark,False,38.54797679803074
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.51.08 PM.png,0.19977678571428573,dark,False,7.888722122846641
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.51.16 PM.png,0.4746890943877551,dark,False,21.386182461299835
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.51.37 PM.png,0.5705516581632653,dark,False,14.710840759017755
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.51.45 PM.png,0.44949776785714285,dark,False,9.55201095120478
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.52.00 PM.png,0.2683155293367347,dark,False,44.882177042459965
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.52.22 PM.png,0.3383888711734694,dark,False,44.06532804441002
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.52.44 PM.png,0.26205755739795916,dark,False,9.020242788586113
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.53.20 PM.png,0.5743383290816326,dark,False,61.39947466060681
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.54.49 PM.png,0.1687858737244898,dark,False,8.941213262082934
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.54.58 PM.png,0.13913026147959184,dark,False,13.30212863889144
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.55.27 PM.png,0.3897680165816326,dark,False,7.346442249053037
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.55.52 PM.png,0.11302216198979592,dark,False,14.942577180248184
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.56.16 PM.png,0.228515625,dark,False,13.63590270314544
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.56.34 PM.png,0.31455277423469385,dark,False,8.528858942641099
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.56.47 PM.png,0.5499641262755102,dark,False,20.524349774166293
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.56.57 PM.png,0.3212890625,dark,False,7.338291779900648
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.57.13 PM.png,0.42482461734693877,dark,False,12.350541547193245
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.57.17 PM.png,0.3137954400510204,dark,False,11.331582283132411
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.57.26 PM.png,0.17801339285714285,dark,False,31.29476126615378
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.57.42 PM.png,0.16165098852040816,dark,False,7.289517751494631
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.57.49 PM.png,0.09775589923469388,dark,False,7.633926490464423
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.58.04 PM.png,0.10339604591836735,dark,False,14.833865466032323
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.58.17 PM.png,0.33541932397959184,dark,False,18.119838506477752
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.58.30 PM.png,0.2576530612244898,dark,False,6.741557904650656
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.58.38 PM.png,0.3800422512755102,dark,False,7.964670196270457
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.58.47 PM.png,0.2525111607142857,dark,False,8.142462183340049
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.58.57 PM.png,0.4956154336734694,dark,False,6.966399671413124
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.59.09 PM.png,0.44345902423469385,dark,False,11.199215803363279
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.59.13 PM.png,0.5002590880102041,dark,False,9.812404665425532
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.59.38 PM.png,0.5717075892857143,dark,False,14.224586017982872
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 2.59.52 PM.png,0.4815250318877551,dark,False,26.232709566005738
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 3.00.00 PM.png,0.2514548788265306,dark,False,15.911978443982164
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 3.00.17 PM.png,0.4813655931122449,dark,False,5.8349511218058625
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 3.00.25 PM.png,0.4670360331632653,dark,False,6.52634413494685
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 3.00.33 PM.png,0.5285594706632653,dark,False,21.577543895521387
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 3.00.46 PM.png,0.5025310905612245,dark,False,5.871015325667592
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 3.00.56 PM.png,0.3322903380102041,dark,False,9.74967411941123
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 3.01.21 PM.png,0.4233298788265306,dark,False,27.033339010689474
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 3.01.38 PM.png,0.4383171237244898,dark,False,30.000969029308152
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 3.01.54 PM.png,0.5194515306122449,dark,False,22.111808056180497
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 3.02.02 PM.png,0.26777742346938777,dark,False,8.075417743560964
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 3.02.09 PM.png,0.3610889668367347,dark,False,6.873866930429965
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 3.02.18 PM.png,0.4008888711734694,dark,False,19.494416470800402
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 3.02.24 PM.png,0.4957748724489796,dark,False,10.713876848165663
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 3.02.37 PM.png,0.26389110331632654,dark,False,24.45598793093552
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 3.02.51 PM.png,0.316226881377551,dark,False,11.434745763927623
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 3.03.02 PM.png,0.5346580038265306,dark,False,32.35734348716991
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 3.03.21 PM.png,0.3289421237244898,dark,False,7.317567280826413
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 3.03.31 PM.png,0.5415736607142857,dark,False,6.236716280827781
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 3.03.38 PM.png,0.4974888392857143,dark,False,5.831220873759491
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 3.03.46 PM.png,0.5029097576530612,dark,False,7.522241216825047
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 3.03.58 PM.png,0.31716358418367346,dark,False,28.37972878109767
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 3.04.10 PM.png,0.19206393494897958,dark,False,13.59455590402021
RottenApple,saltandpepper_Screen Shot 2018-06-07 at 3.04.24 PM.png,0.3827327806122449,dark,False,16.24353525729634
